[2025-08-11 16:00:41] [音频] 回退到虚拟线设备: CABLE Output (VB-Audio Virtual  (index=4)
[2025-08-11 16:00:42] [音频] 音频回调流已启动: index=4, channels=2, wasapi_extra_used=False
[2025-08-11 16:01:13] [系统] 音频监测线程已结束: K3-1 (2- HD Audio Driver for Display Audio)
[2025-08-12 16:24:26] [音频] 回退到虚拟线设备: CABLE Output (VB-Audio Virtual  (index=4)
[2025-08-12 16:24:26] [音频] 音频回调流已启动: index=4, channels=2, wasapi_extra_used=False
[2025-08-12 16:24:28] [系统] 音频监测线程已结束: K3-1 (2- HD Audio Driver for Display Audio)
[2025-08-13 11:16:59] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-13 11:17:00] [black_screen] 视频已保存: shiping/black_screen_20250813_111659.avi
[2025-08-13 11:17:00] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-13 11:17:01] [black_screen] 视频已保存: shiping/black_screen_20250813_111700.avi
[2025-08-13 11:17:01] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-13 11:17:02] [black_screen] 视频已保存: shiping/black_screen_20250813_111701.avi
[2025-08-13 11:17:02] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-13 11:17:03] [black_screen] 视频已保存: shiping/black_screen_20250813_111702.avi
[2025-08-13 11:17:03] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-13 11:17:04] [black_screen] 视频已保存: shiping/black_screen_20250813_111703.avi
[2025-08-13 11:17:04] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-13 11:17:05] [black_screen] 视频已保存: shiping/black_screen_20250813_111704.avi
[2025-08-13 11:17:05] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-13 11:17:06] [black_screen] 视频已保存: shiping/black_screen_20250813_111705.avi
[2025-08-13 11:17:07] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-13 11:17:07] [black_screen] 视频已保存: shiping/black_screen_20250813_111707.avi
[2025-08-13 11:17:08] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-13 11:17:08] [black_screen] 视频已保存: shiping/black_screen_20250813_111708.avi
[2025-08-13 11:17:09] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-13 11:17:09] [black_screen] 视频已保存: shiping/black_screen_20250813_111709.avi
[2025-08-13 11:17:10] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-13 11:17:10] [black_screen] 视频已保存: shiping/black_screen_20250813_111710.avi
[2025-08-13 11:17:11] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-13 11:17:11] [black_screen] 视频已保存: shiping/black_screen_20250813_111711.avi
[2025-08-13 11:17:12] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-13 11:17:12] [black_screen] 视频已保存: shiping/black_screen_20250813_111712.avi
[2025-08-13 11:17:13] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-13 11:17:13] [black_screen] 视频已保存: shiping/black_screen_20250813_111713.avi
[2025-08-13 11:17:14] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-13 11:17:14] [black_screen] 视频已保存: shiping/black_screen_20250813_111714.avi
[2025-08-13 11:17:15] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-13 11:17:15] [black_screen] 视频已保存: shiping/black_screen_20250813_111715.avi
[2025-08-13 11:17:16] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-13 11:17:16] [black_screen] 视频已保存: shiping/black_screen_20250813_111716.avi
[2025-08-13 11:17:17] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-13 11:17:17] [black_screen] 视频已保存: shiping/black_screen_20250813_111717.avi
[2025-08-13 11:17:18] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-13 11:17:18] [black_screen] 视频已保存: shiping/black_screen_20250813_111718.avi
[2025-08-13 11:17:19] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-13 11:17:19] [black_screen] 视频已保存: shiping/black_screen_20250813_111719.avi
[2025-08-13 11:17:20] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-13 11:17:20] [black_screen] 视频已保存: shiping/black_screen_20250813_111720.avi
[2025-08-13 11:17:21] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-13 11:17:21] [black_screen] 视频已保存: shiping/black_screen_20250813_111721.avi
[2025-08-13 11:17:22] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-13 11:17:23] [black_screen] 视频已保存: shiping/black_screen_20250813_111722.avi
[2025-08-13 11:17:23] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-13 11:17:24] [black_screen] 视频已保存: shiping/black_screen_20250813_111723.avi
[2025-08-13 11:17:24] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-13 11:17:25] [black_screen] 视频已保存: shiping/black_screen_20250813_111724.avi
[2025-08-13 11:17:25] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-13 11:17:26] [black_screen] 视频已保存: shiping/black_screen_20250813_111725.avi
[2025-08-13 11:17:26] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-13 11:17:27] [black_screen] 视频已保存: shiping/black_screen_20250813_111726.avi
[2025-08-13 11:17:27] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-13 11:17:28] [black_screen] 视频已保存: shiping/black_screen_20250813_111727.avi
[2025-08-13 11:17:28] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-13 11:17:29] [black_screen] 视频已保存: shiping/black_screen_20250813_111728.avi
[2025-08-13 11:17:29] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-13 11:17:30] [black_screen] 视频已保存: shiping/black_screen_20250813_111729.avi
[2025-08-13 11:17:30] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-13 11:17:31] [black_screen] 视频已保存: shiping/black_screen_20250813_111730.avi
[2025-08-13 11:17:31] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-13 11:17:32] [black_screen] 视频已保存: shiping/black_screen_20250813_111731.avi
[2025-08-13 11:17:33] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-13 11:17:33] [black_screen] 视频已保存: shiping/black_screen_20250813_111733.avi
[2025-08-13 11:17:34] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-13 11:17:34] [black_screen] 视频已保存: shiping/black_screen_20250813_111734.avi
[2025-08-13 11:17:35] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-13 11:17:35] [black_screen] 视频已保存: shiping/black_screen_20250813_111735.avi
[2025-08-13 11:17:36] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-13 11:17:36] [black_screen] 视频已保存: shiping/black_screen_20250813_111736.avi
[2025-08-13 11:17:37] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-13 11:17:37] [black_screen] 视频已保存: shiping/black_screen_20250813_111737.avi
[2025-08-13 11:17:38] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-13 11:17:38] [black_screen] 视频已保存: shiping/black_screen_20250813_111738.avi
[2025-08-13 11:17:39] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-13 11:17:39] [black_screen] 视频已保存: shiping/black_screen_20250813_111739.avi
[2025-08-13 11:17:40] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-13 11:17:40] [black_screen] 视频已保存: shiping/black_screen_20250813_111740.avi
[2025-08-13 11:17:41] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-13 11:17:41] [black_screen] 视频已保存: shiping/black_screen_20250813_111741.avi
[2025-08-13 11:17:42] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-13 11:17:42] [black_screen] 视频已保存: shiping/black_screen_20250813_111742.avi
[2025-08-13 11:17:43] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-13 11:17:43] [black_screen] 视频已保存: shiping/black_screen_20250813_111743.avi
[2025-08-13 11:17:44] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-13 11:17:44] [black_screen] 视频已保存: shiping/black_screen_20250813_111744.avi
[2025-08-13 11:17:45] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-13 11:17:45] [black_screen] 视频已保存: shiping/black_screen_20250813_111745.avi
[2025-08-13 11:17:46] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-13 11:17:46] [black_screen] 视频已保存: shiping/black_screen_20250813_111746.avi
[2025-08-13 11:17:47] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-13 11:17:47] [black_screen] 视频已保存: shiping/black_screen_20250813_111747.avi
[2025-08-13 11:17:48] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-13 11:17:49] [black_screen] 视频已保存: shiping/black_screen_20250813_111748.avi
[2025-08-13 11:17:49] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-13 11:17:50] [black_screen] 视频已保存: shiping/black_screen_20250813_111749.avi
[2025-08-13 11:17:50] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-13 11:17:51] [black_screen] 视频已保存: shiping/black_screen_20250813_111750.avi
[2025-08-13 11:17:51] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-13 11:17:52] [black_screen] 视频已保存: shiping/black_screen_20250813_111751.avi
[2025-08-13 11:17:52] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-13 11:17:53] [black_screen] 视频已保存: shiping/black_screen_20250813_111752.avi
[2025-08-13 11:17:53] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-13 11:17:54] [black_screen] 视频已保存: shiping/black_screen_20250813_111753.avi
[2025-08-13 11:17:54] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-13 11:17:55] [black_screen] 视频已保存: shiping/black_screen_20250813_111754.avi
[2025-08-13 11:17:55] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-13 11:17:56] [black_screen] 视频已保存: shiping/black_screen_20250813_111755.avi
[2025-08-13 11:17:56] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-13 11:17:57] [black_screen] 视频已保存: shiping/black_screen_20250813_111756.avi
[2025-08-13 11:17:57] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-13 11:17:58] [black_screen] 视频已保存: shiping/black_screen_20250813_111757.avi
[2025-08-13 11:17:59] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-13 11:17:59] [black_screen] 视频已保存: shiping/black_screen_20250813_111759.avi
[2025-08-13 11:18:00] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-13 11:18:00] [black_screen] 视频已保存: shiping/black_screen_20250813_111800.avi
[2025-08-13 11:18:01] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-13 11:18:01] [black_screen] 视频已保存: shiping/black_screen_20250813_111801.avi
[2025-08-13 11:18:02] [异常] 黑屏弹窗失败: cannot access local variable 'messagebox' where it is not associated with a value
[2025-08-13 11:18:02] [black_screen] 视频已保存: shiping/black_screen_20250813_111802.avi
